"8610 Uster, Schweiz",POSITIVE,1
"8800 Thalwil, Schweiz",NEGATIVE,37
"8800 Thalwil, Schweiz",NEUTRAL,7
"8800 Thalwil, Schweiz",POSITIVE,25
"8965 Berikon, Schweiz",POSITIVE,2
9 Standorte in der D-CH,POSITIVE,3
"9055 Bühler, Schweiz",NEGATIVE,2
"9055 Bühler, Schweiz",POSITIVE,9
9434 Au,NEGATIVE,4
9470 Buchs SG,POSITIVE,4
9473 Gams,NEGATIVE,2
"9500 Wil, St. Gallen",NEGATIVE,6
"9500 Wil, St. Gallen",POSITIVE,6
"9524 Zuzwil, Schweiz",POSITIVE,2
"@35,000 ft : Cruise Altitude",NEGATIVE,1
@FCBarcelona,POSITIVE,1
"@coldplay 110616, Zurigo",NEGATIVE,1
@thingonline @TPP_PH,POSITIVE,1
A Coruña,POSITIVE,1
"A Coruña, Galicia",POSITIVE,1
A Jungle Near You,NEGATIVE,1
A lavorare (per finta).,POSITIVE,1
AG,NEUTRAL,3
"AG, MO",POSITIVE,1
"AG,1D,5H,TVD,Ü",NEUTRAL,6
AI,NEGATIVE,2
ANKARA,POSITIVE,1
AR / St. Gallen,NEGATIVE,1
AR / St. Gallen,POSITIVE,3
"Aachen, Germany",POSITIVE,1
Aadorf,NEGATIVE,25
Aadorf,POSITIVE,55
"Aadorf, Thurgau, Schweiz",NEGATIVE,2
"Aadorf, Thurgau, Schweiz",POSITIVE,1
Aarau,NEGATIVE,344
Aarau,NEUTRAL,9
Aarau,POSITIVE,507
"Aarau, Aargau",NEGATIVE,12
"Aarau, Aargau",POSITIVE,11
"Aarau, Aargau, Schweiz",NEGATIVE,25
"Aarau, Aargau, Schweiz",NEUTRAL,5
"Aarau, Aargau, Schweiz",POSITIVE,19
"Aarau, Aargau, Switzerland",NEGATIVE,2
"Aarau, Aargau, Switzerland",POSITIVE,2
"Aarau, Schweiz",NEGATIVE,50
"Aarau, Schweiz",NEUTRAL,1
"Aarau, Schweiz",POSITIVE,75
"Aarau, Switzerland",NEGATIVE,44
"Aarau, Switzerland",POSITIVE,59
"Aarau, Vogelsang AG",NEGATIVE,3
"Aarau, Vogelsang AG",POSITIVE,4
Aarau.,NEGATIVE,8
Aarau.,POSITIVE,13
Aarau/Marseille/East Germany,NEGATIVE,1
Aarau/Marseille/East Germany,POSITIVE,2
Aarberg,NEGATIVE,5
Aarberg,POSITIVE,7
"Aarberg, Schweiz",NEGATIVE,18
"Aarberg, Schweiz",POSITIVE,3
"Aarberg, Switzerland",NEGATIVE,1
Aarburg,NEGATIVE,5
Aarburg,NEUTRAL,1
Aarburg,POSITIVE,13
"Aarburg, Schweiz",NEGATIVE,12
"Aarburg, Schweiz",NEUTRAL,3
"Aarburg, Schweiz",POSITIVE,2
Aargau,NEGATIVE,138
Aargau,NEUTRAL,4
Aargau,POSITIVE,216
"Aargau, CH",NEGATIVE,3
"Aargau, CH",POSITIVE,5
"Aargau, CH / Liguria, I",NEGATIVE,81
"Aargau, CH / Liguria, I",NEUTRAL,3
"Aargau, CH / Liguria, I",POSITIVE,144
"Aargau, Schweiz",NEGATIVE,249
"Aargau, Schweiz",NEUTRAL,11
"Aargau, Schweiz",POSITIVE,419
"Aargau, Switzerland",NEGATIVE,643
"Aargau, Switzerland",NEUTRAL,56
"Aargau, Switzerland",POSITIVE,895
"Aargau,Gränichen",POSITIVE,1
Abadons Maul,NEGATIVE,1
Abha City,NEGATIVE,1
Abu Dhabi,NEGATIVE,1
Abu Dhabi,POSITIVE,8
"Abu Dhabi, United Arab Emirates",NEUTRAL,1
"Adalar, Istanbul, Turkey",POSITIVE,2
Adelboden,NEGATIVE,3
Adelboden,POSITIVE,13
"Adelboden, Switzerland",NEGATIVE,12
"Adelboden, Switzerland",POSITIVE,1
Adetswil,NEGATIVE,1
Adligenswil,NEGATIVE,1
Adligenswil,POSITIVE,3
"Adligenswil, Schweiz",NEGATIVE,9
"Adligenswil, Schweiz",POSITIVE,6
Adliswil,NEGATIVE,3
Adliswil,POSITIVE,7
"Adliswil bei Zürich, Schweiz",NEGATIVE,1
"Adliswil bei Zürich, Schweiz",POSITIVE,4
"Adliswil, Schweiz",NEGATIVE,2
"Adliswil, Schweiz",POSITIVE,3
"Adliswil, Zürich",POSITIVE,12
Adorf,NEGATIVE,2
Adorf,POSITIVE,7
Aegerten,NEGATIVE,8
Aegerten,POSITIVE,6
"Aegerten, Schweiz",NEGATIVE,1
"Aegerten, Schweiz",POSITIVE,11
Aesch,NEGATIVE,5
Aesch,POSITIVE,26
"Aesch (BL), Schweiz",NEGATIVE,3
"Aesch (BL), Schweiz",NEUTRAL,2
"Aesch (BL), Schweiz",POSITIVE,11
Aesch BL,NEGATIVE,2
Aesch BL,POSITIVE,17
Aesch BL - CH,NEGATIVE,1
Aesch BL - CH,POSITIVE,10
"Aesch-Pfeffingen, BL",NEGATIVE,2
"Aesch-Pfeffingen, BL",POSITIVE,4
Aeschi,NEGATIVE,2
Aeschi,POSITIVE,1
"Aeugst am Albis, Zürich",POSITIVE,1
Affoltern am Albis,POSITIVE,2
"Affoltern am Albis, Schweiz",NEGATIVE,5
"Affoltern am Albis, Schweiz",POSITIVE,10
"Affoltern am Albis, Zürich",NEGATIVE,5
